category,product_type,site,site_type,ships_from,title,price,shipping,pickup,currency,condition,url,image_url
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.17 for MG 1/100 MS Principality of Zeon (1),2.87,,,USD,New,https://www.plazajapan.com/4573102574893,https://cdn11.bigcommerce.com/s-89ffd/products/85560/images/287436/4573102574893_2c7f36ee3364e29be6de3e2e1326c9ae__92521.1611214216.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.22 for MG 1/100 Zeta Gundam Series,9.07,,,USD,New,https://www.plazajapan.com/4573102611352,https://cdn11.bigcommerce.com/s-89ffd/products/85561/images/287438/4573102611352_8fdc9c0e94b698247d0f4a627a3a288a__51088.1611214244.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.28 for HGUC 1/144 MS Principality of Zeon (1),2.87,,,USD,New,https://www.plazajapan.com/4573102574961,https://cdn11.bigcommerce.com/s-89ffd/products/85562/images/287439/4573102574961_a9ab8ca4a21306faff618c1661127c10__50692.1611214266.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.30 for HGUC 1/144 MS Earth Federation Space Force (1) (Anaheim MS),2.87,,,USD,New,https://www.plazajapan.com/4573102574985,https://cdn11.bigcommerce.com/s-89ffd/products/85564/images/287441/4573102574985_3cdd95291b7e52199e57f6c2a21e90db__40174.1611214308.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.37 for HGUC 1/144 MS Earth Federation Space Force (2),2.87,,,USD,New,https://www.plazajapan.com/4573102611390,https://cdn11.bigcommerce.com/s-89ffd/products/85565/images/287442/4573102611390_a730707c2caf0aeb9d65d90036f06a19__45759.1611214341.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.38 for HGUC 1/144 MS Principality of Zeon (3),2.55,,,USD,New,https://www.plazajapan.com/4573102611406,https://cdn11.bigcommerce.com/s-89ffd/products/85566/images/287443/4573102611406_5856d9a3991e3a282ed20f9ee13bd1d8__73951.1611214379.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.39 for HGUC 1/144 MS Principality of Zeon (4),2.87,,,USD,New,https://www.plazajapan.com/4573102611413,https://cdn11.bigcommerce.com/s-89ffd/products/85567/images/287444/4573102611413_8a3d8c124fea5030b445b53eee1d6b50__85665.1611214408.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.53 for 1/100 1/144 MS Gundam 0080 Series (1),7.28,,,USD,New,https://www.plazajapan.com/4573102611482,https://cdn11.bigcommerce.com/s-89ffd/products/85570/images/287447/4573102611482_a0641cf3cb1bda1fba4aaa593847cb06__08186.1611214536.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.54 for 1/100 1/144 MS Gundam 0080 Series (2),2.87,,,USD,New,https://www.plazajapan.com/4573102611499,https://cdn11.bigcommerce.com/s-89ffd/products/85571/images/287448/4573102611499_27ff2672ee055b38dcd3474e8e59c84c__65358.1611214571.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.16 for MG 1/100 MS EFSF Multiuse (1),2.87,,,USD,New,https://www.plazajapan.com/4573102574886,https://cdn11.bigcommerce.com/s-89ffd/products/85574/images/287451/4543112341341-1__29080.1611215421.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.23 for MG 1/100 Char's Counterattack Multiuse,2.87,,,USD,New,https://www.plazajapan.com/4573102574930,https://cdn11.bigcommerce.com/s-89ffd/products/85575/images/287452/4543112341501-1__39285.1611215464.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.47 for 1/144 Gundam 00 Multiuse (2),2.87,,,USD,New,https://www.plazajapan.com/4573102611451,https://cdn11.bigcommerce.com/s-89ffd/products/85576/images/287453/4543112537133-1__58184.1611215510.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.71 for HGUC 1/144 Char's Counterattack,2.87,,,USD,New,https://www.plazajapan.com/4573102575111,https://cdn11.bigcommerce.com/s-89ffd/products/85577/images/287454/4543112602350-1__08851.1611215545.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.72 for HGUC 1/144 Char's Counterattack,2.87,,,USD,New,https://www.plazajapan.com/4573102575128,https://cdn11.bigcommerce.com/s-89ffd/products/85578/images/287455/4543112602367-1__50042.1611215610.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe XXXG-01H Gundam Heavyarms Figure,61.02,,,USD,New,https://www.plazajapan.com/4573102615176,https://cdn11.bigcommerce.com/s-89ffd/products/90585/images/333541/615176-1__08002.1633916440.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe GN-001 Gundam Exia Figure,54.34,,,USD,New,https://www.plazajapan.com/4573102615183,https://cdn11.bigcommerce.com/s-89ffd/products/90586/images/333542/615183-1__52491.1633916620.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe ZGMF-X10A Freedom Gundam Figure,40.51,,,USD,New,https://www.plazajapan.com/4573102615190,https://cdn11.bigcommerce.com/s-89ffd/products/90587/images/333543/615190-1__28670.1633916758.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Breaker Battlogue HG 1/144 Gundam Live Lance Haven Plastic Model,30.45,,,USD,New,https://www.plazajapan.com/4573102620248,https://cdn11.bigcommerce.com/s-89ffd/products/94331/images/338786/620248-1__90188.1636419667.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Breaker Battlogue HG 1/144 Gundam Perfect Strike Freedom Plastic Model,52.88,,,USD,New,https://www.plazajapan.com/4573102620262,https://cdn11.bigcommerce.com/s-89ffd/products/94361/images/389746/4573102620262_7c4ecca0ddc2bbcff2f1afaec35703b9__67955.1655370138.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Breaker Battlogue HG 1/144 Blazing Gundam Plastic Model,55.26,,,USD,New,https://www.plazajapan.com/4573102620279,https://cdn11.bigcommerce.com/s-89ffd/products/94363/images/345648/4573102620279_557750b85b0a41ec7d954990764d88e7__15167.1639384152.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal RG For MSZ-006 Zeta Gundam,44.67,,,USD,New,https://www.plazajapan.com/4573102575265,https://cdn11.bigcommerce.com/s-89ffd/products/98516/images/325826/4573102575265_eb0b54b1044fca18a5d65dd21c7ac2d2__59343.1630295300.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Breaker Battlogue HG 1/144 Gundam OO Command Qan[T] Plastic Model,33.76,,,USD,New,https://www.plazajapan.com/4573102620286,https://cdn11.bigcommerce.com/s-89ffd/products/99784/images/352214/4573102620286_2accd1214e3ae655f34d9f3c59d4292c__95619.1642042204.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Breaker Battlogue HG 1/144 Gundam Barbataurus Plastic Model,44.74,,,USD,New,https://www.plazajapan.com/4573102620255,https://cdn11.bigcommerce.com/s-89ffd/products/99786/images/389736/4573102620255_de8198d6c5609f5af11ffd586823da94__17532.1655370005.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe XXXG-01S Shenlong Gundam Figure,38.87,,,USD,New,https://www.plazajapan.com/4573102632760,https://cdn11.bigcommerce.com/s-89ffd/products/105273/images/391980/4573102632760_0691b4eb81b48edd8d17451033418184__43096.1656044095.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe GF13-001 NHII Master Gundam Figure,56.79,,,USD,New,https://www.plazajapan.com/4573102632777,https://cdn11.bigcommerce.com/s-89ffd/products/105274/images/391992/4573102632777_f729923cacb805691a0db4a38761f7f6__75541.1656044152.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe MSN-04 Sazabi Figure,60.41,,,USD,New,https://www.plazajapan.com/4573102632906,https://cdn11.bigcommerce.com/s-89ffd/products/105275/images/392035/4573102632906_6c39a52d68bbd26ef0bb8665977dbdd2__60612.1656044301.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe GN-0000+GNR-010 00 RAISER 'Mobile Suit' (Gundam 00),52.72,,,USD,New,https://www.plazajapan.com/4573102637871,https://cdn11.bigcommerce.com/s-89ffd/products/109573/images/373655/4573102637871_f6c42c23b9a6df60157417bc066ea66c__66839.1649925919.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe OZ-06MS LEO 'Mobile Suit Gundam Wing' Figure (Gundam W),35.18,,,USD,New,https://www.plazajapan.com/4573102637864,https://cdn11.bigcommerce.com/s-89ffd/products/109574/images/373666/4573102637864_ea7679bdb365441a66eb5e72c1947fdc__94391.1649926006.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe RX-78GP01Fb Gundam Full Burnern (Mobile Suit Gundam 0083: STARDUST MEMORY),59.19,,,USD,New,https://www.plazajapan.com/4573102637857,https://cdn11.bigcommerce.com/s-89ffd/products/109575/images/413167/4573102637857_d6a4ca7579a23d73cceca6e11b685e79__94871.1663818200.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.121 for 1/144 Gundam AGE Multiuse (1),8.01,,,USD,New,https://www.plazajapan.com/4573102619853,https://cdn11.bigcommerce.com/s-89ffd/products/109904/images/374602/4573102619853_554fa13734fc271cdce5f46ea42ba3bd__89902.1650258805.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.129 for 1/144 Nightingale,2.87,,,USD,New,https://www.plazajapan.com/4573102621627,https://cdn11.bigcommerce.com/s-89ffd/products/109905/images/374603/4573102621627_55468cac8bcfda6de6feafe0b8cdbf5d__79309.1650259000.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.122 for 1/144 Mobile Suit Gundam Hathaway Multiuse (1),20.18,,,USD,New,https://www.plazajapan.com/4573102619860,https://cdn11.bigcommerce.com/s-89ffd/products/112934/images/428602/4573102619860_838fa048bc90453a78ac27c3bd0fcefc__88216.1668556225.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.131 for RG 1/144 Zeong,2.87,,,USD,New,https://www.plazajapan.com/4573102621641,https://cdn11.bigcommerce.com/s-89ffd/products/112977/images/409312/4573102621641_2f5374a74fc7fd8281caa63efcaaa368__34853.1662520730.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.126 for RG 1/144 Sazabi,12.05,,,USD,New,https://www.plazajapan.com/4573102619907,https://cdn11.bigcommerce.com/s-89ffd/products/113735/images/409314/4573102619907_39710debdba8e3074bb2cee4d70681f2__75554.1662520815.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe XVX-016 Gundam Aerial (Mobile Suit Gundam: the Witch from Mercury),34.01,,,USD,New,https://www.plazajapan.com/4573102649966,https://cdn11.bigcommerce.com/s-89ffd/products/126847/images/448144/4573102649966_24abdaf40d4570e290ccba86165eae78__70704.1676009857.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe GF13-017 NJ Shining Gundam (G Gundam),48.65,,,USD,New,https://www.plazajapan.com/4573102649942,https://cdn11.bigcommerce.com/s-89ffd/products/126849/images/448159/4573102649942_442180c8150749c497d4b2f3420aecbd__80761.1676011169.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe OZ-00MS2 Tall Geese II (Gundam Wing),38.66,,,USD,New,https://www.plazajapan.com/4573102649959,https://cdn11.bigcommerce.com/s-89ffd/products/126850/images/448166/4573102649959_ab390a4629857f5c9706aea168168cd1__31646.1676011402.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe GNT-0000 00 QAN-T (Mobile Suit Gundam 00),39.86,,,USD,New,https://www.plazajapan.com/4573102640253,https://cdn11.bigcommerce.com/s-89ffd/products/129225/images/459143/4573102640253_ef05333b5e05a6f225d2c6b834e7375e__38797.1680852161.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe ZGMF-X20A STRIKE FREEDOM GUNDAM (Gundam SEED Destiny),39.7,,,USD,New,https://www.plazajapan.com/4573102640260,https://cdn11.bigcommerce.com/s-89ffd/products/129226/images/459150/4573102640260_5c8ac57da2e2e55690d63966104b2b56__12402.1680852947.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.134 for 1/144 Gundam: The Witch from Mercury Multiuse (2),5.53,,,USD,New,https://www.plazajapan.com/4573102650825,https://cdn11.bigcommerce.com/s-89ffd/products/129531/images/460194/4573102650825_deb766918ea26cfcb97198c8e469fbfd__38640.1681346517.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE RX-0[N] UNICORN GUNDAM 02 BANSHEE NORN (Gundam Unicorn),52.07,,,USD,New,https://www.plazajapan.com/4573102661852,https://cdn11.bigcommerce.com/s-89ffd/products/138190/images/496481/4573102661852_7c0ab74764ca942e73a9fea69d75eff3__13312.1699421565.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE X-EX01 GUNDAM CALIBARN (Gundam: The Witch from Mercury),35.44,,,USD,New,https://www.plazajapan.com/4573102661869,https://cdn11.bigcommerce.com/s-89ffd/products/138192/images/496492/4573102661869_dc714beb594ed741b2dca7f0477481c8__37190.1699421781.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE Gundam EX (Gundam: Requiem for Vengeance),43.93,,,USD,New,https://www.plazajapan.com/4573102662170,https://cdn11.bigcommerce.com/s-89ffd/products/144937/images/687989/bandai-gundam-universe-gundam-ex-gundam-requiem-for-vengeance__10454.1737951943.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE ZGMF/A-262B Strike Freedom Gundam Type II (Gundam SEED Freedom),36.45,,,USD,New,https://www.plazajapan.com/4573102664235,https://cdn11.bigcommerce.com/s-89ffd/products/146370/images/699687/bandai-gundam-universe-zgmfa-262b-strike-freedom-gundam-type-ii-gundam-seed-freedom__91011.1738574616.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE MBF-P02 Gundam Astray Red Frame (Gundam SEED Astray),35.63,,,USD,New,https://www.plazajapan.com/4573102664242,https://cdn11.bigcommerce.com/s-89ffd/products/146371/images/687974/bandai-gundam-universe-mbf-p02-gundam-astray-red-frame-gundam-seed-astray__95457.1737951928.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 08 (Bolden Arm Arms) (Gundam),7.63,,,USD,New,https://www.plazajapan.com/4573102671448,https://cdn11.bigcommerce.com/s-89ffd/products/154223/images/675346/bandai-gundam-option-parts-gunpla-08-bolden-arm-arms-gundam__26250.1737731308.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 09 (Giant Gatling) (Gundam),8.89,,,USD,New,https://www.plazajapan.com/4573102671479,https://cdn11.bigcommerce.com/s-89ffd/products/154224/images/670814/bandai-gundam-option-parts-gunpla-09-giant-gatling-gundam__07141.1737724062.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 10 (Galaxy Booster) (Gundam),8.14,,,USD,New,https://www.plazajapan.com/4573102671486,https://cdn11.bigcommerce.com/s-89ffd/products/154225/images/661144/bandai-gundam-option-parts-gunpla-10-galaxy-booster-gundam__72695.1737708699.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 07 (Powered Arms Powereder) (Gundam),12.39,,,USD,New,https://www.plazajapan.com/4573102671462,https://cdn11.bigcommerce.com/s-89ffd/products/154226/images/674576/bandai-gundam-option-parts-gunpla-07-powered-arms-powereder-gundam__93606.1737730078.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Set 04 1/144 Build Hands Round Shape Plastic Model (Gundam SEED),7.26,,,USD,New,https://www.plazajapan.com/4573102667069,https://cdn11.bigcommerce.com/s-89ffd/products/154227/images/662025/bandai-gundam-option-parts-set-04-1144-build-hands-round-shape-plastic-model-gundam-seed__82252.1737710113.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 05 (Universe Booster Plavsky Power Gate) (Gundam),10.38,,,USD,New,https://www.plazajapan.com/4573102671424,https://cdn11.bigcommerce.com/s-89ffd/products/154229/images/683323/bandai-gundam-option-parts-gunpla-05-universe-booster-plavsky-power-gate-gundam__41418.1737744135.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 06 (Valuable Pod) (Gundam),8.64,,,USD,New,https://www.plazajapan.com/4573102671431,https://cdn11.bigcommerce.com/s-89ffd/products/154230/images/663108/bandai-gundam-option-parts-gunpla-06-valuable-pod-gundam__91868.1737711762.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 11 (Barbatos Smoothbore Gun) (Gundam),12.02,,,USD,New,https://www.plazajapan.com/4573102671523,https://cdn11.bigcommerce.com/s-89ffd/products/155697/images/642259/bandai-gundam-option-parts-gunpla-11-barbatos-smoothbore-gun-gundam__87989.1737449063.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE Zaku II (Unidentified Type) Solari (Gundam: Requiem for Vengeance),34.74,,,USD,New,https://www.plazajapan.com/4573102667571,https://cdn11.bigcommerce.com/s-89ffd/products/155811/images/675706/bandai-gundam-universe-zaku-ii-unidentified-type-solari-gundam-requiem-for-vengeance__50416.1737731931.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Gunpla 13 (Battle Arm Arms),10.52,,,USD,New,https://www.plazajapan.com/4573102674296,https://cdn11.bigcommerce.com/s-89ffd/products/164733/images/629292/bandai-gundam-option-parts-gunpla-13-battle-arm-arms__46743.1737080810.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai GUNDAM UNIVERSE XXXG-00W0 Wing Gundam Zero (Mobile Suit Gundam Wing),29.94,,,USD,New,https://www.plazajapan.com/4573102675279,https://cdn11.bigcommerce.com/s-89ffd/products/167481/images/618586/bandai-gundam-universe-xxxg-00w0-wing-gundam-zero-mobile-suit-gundam-wing__86328.1736919369.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No.139 (Mobile Suit Gundam GQuuuuuuX),5.13,,,USD,New,https://www.plazajapan.com/4573102686916,https://cdn11.bigcommerce.com/s-89ffd/products/175558/images/750335/4573102686916_4a09f7ea218c11f87aea5675526af223__23672.1746682793.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No. 140 (Mobile Suit Gundam GQuuuuuuX),5.13,,,USD,New,https://www.plazajapan.com/4573102686923,https://cdn11.bigcommerce.com/s-89ffd/products/175559/images/750337/4573102686923_3389bdc80195063d89e4a5e901be89de__30562.1746682843.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Decal No. 141 (Gundam SEED Freedom),9.11,,,USD,New,https://www.plazajapan.com/4573102688767,https://cdn11.bigcommerce.com/s-89ffd/products/175560/images/750339/4573102688767_fa383029059a0e5a62880f14ce9adb94__00251.1746682934.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Universe gMS GQuuuuuuX Figure (Mobile Suit Gundam GQuuuuuuX),21.0,,,USD,New,https://www.plazajapan.com/4573102687678,https://cdn11.bigcommerce.com/s-89ffd/products/178357/images/778342/bandai-gundam-universe-gms-w-gquuuuuux-figure-mobile-suit-gundam-gquuuuuux__80804.1776663486.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam Option Parts Set Gunpla 16 (Meteor Hopper) Plastic Model,4.09,,,USD,New,https://www.plazajapan.com/4573102685681,https://cdn11.bigcommerce.com/s-89ffd/products/179232/images/779802/bandai-gundam-option-parts-set-gunpla-16-meteor-hopper-plastic-model__59872.1750386398.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Heroic Beginnings [ST01A],18.71,,,USD,New,https://www.plazajapan.com/4582769843624,https://cdn11.bigcommerce.com/s-89ffd/products/180553/images/789055/bandai-gundam-card-game-start-deck-gundam-assemble-set-heroic-beginnings-st01a__26500.1752804317.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Wings of Advance [ST02A],16.68,,,USD,New,https://www.plazajapan.com/4582769843648,https://cdn11.bigcommerce.com/s-89ffd/products/180554/images/789835/bandai-gundam-card-game-start-deck-gundam-assemble-set-wings-of-advance-st02a__32890.1752805543.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set Zeon's Rush [ST03A],28.99,,,USD,New,https://www.plazajapan.com/4582769843662,https://cdn11.bigcommerce.com/s-89ffd/products/180555/images/793875/bandai-gundam-card-game-start-deck-gundam-assemble-set-zeons-rush-st03a__33735.1752811706.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Start Deck GUNDAM ASSEMBLE Set SEED Strike [ST04A],17.33,,,USD,New,https://www.plazajapan.com/4582769843686,https://cdn11.bigcommerce.com/s-89ffd/products/180556/images/791698/bandai-gundam-card-game-start-deck-gundam-assemble-set-seed-strike-st04a__21958.1752808373.350.350.jpg?c=2
gundam,cards,Plaza Japan,retailer,,Bandai Gundam Card Game Ultimate Deck - Destiny Ignition [ST09],85.01,,,USD,New,https://www.plazajapan.com/4582769982071,https://cdn11.bigcommerce.com/s-89ffd/products/202872/images/926880/bandai-gundam-card-game-ultimate-deck-destiny-ignition-st09__37624.1776485478.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,FW Gundam Converge #30 Full Box,40.07,,,USD,New,https://www.plazajapan.com/4570117928758,https://cdn11.bigcommerce.com/s-89ffd/products/206936/images/948316/4570117928758_121ce3f853ee75d754cfcc39bf4ddf80__23138.1779347344.350.350.png?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai Gundam 45Th Anniversary Collaboration Hatsune Miku Puri Nui Mascot Miku Haro,9.42,,,USD,New,https://www.plazajapan.com/4571617931835,https://cdn11.bigcommerce.com/s-89ffd/products/217615/images/1012000/4571617931835_24f838e5f0a4d94819628525824ee6ef__31101.1787792445.350.350.jpg?c=2
gundam,model_kit,Plaza Japan,retailer,,Bandai MG Gundam Deathscythe Hell Endless Walz XXXG-01D2 1/100 Scale Kit,81.35,,,USD,New,https://www.plazajapan.com/4573102615886,https://cdn11.bigcommerce.com/s-89ffd/products/1411/images/2520/4543112670786_a__57268.1298635601.350.350.jpg?c=2
gundam,model_kit,Gundam Planet,retailer,us,MGEX ZGMF-X20A Strike Freedom Gundam,184.95,,,USD,New,https://www.gundamplanet.com/products/mgex-zgmf-x20a-strike-freedom-gundam?_pos=1&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/mgex-zgmf-x20a-strike-freedom-gundam-gp.jpg?v=1737709982&width=533
gundam,model_kit,Gundam Planet,retailer,us,MG ASW-G-08 Gundam Barbatos Lupus,84.95,,,USD,New,https://www.gundamplanet.com/products/mg-asw-g-08-gundam-barbatos-lupus?_pos=2&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/mg-asw-g-08-gundam-barbatos-lupus-base.jpg?v=1763409928&width=533
gundam,model_kit,Gundam Planet,retailer,us,MGSD Gundam Aerial,50.95,,,USD,New,https://www.gundamplanet.com/products/mgsd-gundam-aerial?_pos=3&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/mgsd-gundam-aerial-base2.jpg?v=1755541555&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG gMS-α Red Gundam,30.95,,,USD,New,https://www.gundamplanet.com/products/hg-red-gundam?_pos=4&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/hg-red-gundam-base.jpg?v=1748295768&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG RX-93-2 Hi-Nu Gundam,62.95,,,USD,New,https://www.gundamplanet.com/products/rg-rx-93-2-hi-nu-gundam?_pos=5&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/rg-rx-93-2-hi-nu-gundam-gp.jpg?v=1737691601&width=533
gundam,model_kit,Gundam Planet,retailer,us,PG Unleashed RX-78-2 Gundam,298.95,,,USD,New,https://www.gundamplanet.com/products/pg-unleashed-rx-78-2-gundam?_pos=6&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/pg-unleashed-rx-78-2-gundam-gp.jpg?v=1737685585&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG XXXG-00W0 Wing Gundam Zero,54.95,,,USD,New,https://www.gundamplanet.com/products/rg-xxxg-00w0-wing-gundam-zero?_pos=7&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/rg-xxxg-00w0-wing-gundam-zero-base.jpg?v=1758835725&width=533
gundam,model_kit,Gundam Planet,retailer,us,Entry Grade RX-78-2 Gundam,9.95,,,USD,New,https://www.gundamplanet.com/products/entry-grade-rx-78-2-gundam?_pos=8&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/eg-rx-78-2-gundam-gpr.jpg?v=1737683082&width=533
gundam,model_kit,Gundam Planet,retailer,us,HGAC XXXG-01D2 Gundam Deathscythe Hell,28.95,,,USD,New,https://www.gundamplanet.com/products/hgac-xxxg-01d2-gundam-deathscythe-hell?_pos=9&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/hgac-xxxg-01d2-gundam-deathscythe-hell-gp.jpg?v=1741724976&width=533
gundam,model_kit,Gundam Planet,retailer,us,HG RX-78-02 Gundam (Gundam The Origin Ver.),32.95,,,USD,New,https://www.gundamplanet.com/products/hg-rx-78-02-gundam-gundam-the-origin-ver?_pos=10&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/hg-gundam-the-origin-ver-gp.jpg?v=1737680628&width=533
gundam,model_kit,Gundam Planet,retailer,us,RG GF13-017NJ Shining Gundam,42.95,,,USD,New,https://www.gundamplanet.com/products/rg-gf13-017nj-shining-gundam?_pos=11&_sid=2abe3fdc2&_ss=r&_fid=95f6a718d,https://www.gundamplanet.com/cdn/shop/files/rg-gf13-017nj-shining-gundam-base.jpg?v=1750793537&width=533
